Year,Province,Beans,Cabbages,Carrots,Eggs,Beef Chops,Chicken Whole,Pork,Onions,Potatoes,Rice,Tomatoes,Annual Per Capita Poverty Threshold,Poverty Incidence Among Families (%),Magnitude of Poor Families (1000),Exchange Rate
2019,Davao del Sur,75.60944444444445,44.72472222222222,46.43388888888889,5.5905555555555555,225.9275,145.92833333333334,198.46777777777777,76.40388888888889,71.71638888888889,36.84916666666666,33.428333333333335,27121,7.666666667,51.76333333,51.794999999999995
2019,Davao Oriental,75.92,45.535,45.75416666666666,5.558333333333334,227.64666666666668,146.915,198.6475,77.74,72.61416666666666,36.97,31.326666666666668,26833.33333,26,25.13,51.794999999999995
2019,Dinagat Islands,80.00583333333333,88.48416666666667,98.10083333333334,5.878333333333334,218.45166666666668,154.47416666666666,223.80499999999998,88.55666666666667,83.39,37.03666666666667,55.30833333333334,27241.66667,26.36666667,7.903333333,51.794999999999995
2019,Eastern Samar,80.69083333333333,67.355,79.07,5.857500000000001,220.28083333333333,152.01166666666668,222.86333333333334,82.785,80.51583333333333,36.78416666666667,49.565,29021.33333,37,44.52333333,51.794999999999995
2019,Guimaras,76.11833333333333,42.274166666666666,68.78416666666666,5.831666666666667,224.285,149.30083333333332,221.41583333333332,75.2775,81.00583333333333,36.877500000000005,49.72666666666667,26296,7,3.12,51.794999999999995
2019,Ifugao,89.91916666666667,41.564166666666665,50.8125,5.690833333333333,273.0725,162.84666666666666,218.6783333333333,72.08166666666666,58.7125,35.82083333333333,34.990833333333335,27197.33333,8.666666667,3.916666667,51.794999999999995
2019,Ilocos Norte,86.69583333333333,38.1725,46.770833333333336,5.7875000000000005,253.9425,160.22666666666666,217.8075,67.7825,56.67916666666667,34.895833333333336,30.601666666666663,28151,2.666666667,3.876666667,51.794999999999995
2019,Ilocos Sur,89.10166666666667,40.89083333333333,50.34,5.698333333333333,266.94416666666666,164.26416666666668,219.4416666666667,72.515,57.45666666666667,35.855,34.663333333333334,27319.33333,8,12.50333333,51.794999999999995
2019,Iloilo,76.32375,42.121249999999996,68.90541666666667,5.829166666666667,226.16916666666665,149.37333333333333,221.34833333333333,75.38958333333333,80.96124999999999,37.25208333333333,49.626666666666665,26682.33333,12.33333333,71.55333333,51.794999999999995
2019,Isabela,86.85000000000001,32.583333333333336,41.12166666666666,5.982500000000001,246.85,157.55833333333334,219.9675,67.28166666666667,56.97833333333333,33.674166666666665,25.458333333333332,26790.66667,14,56.6,51.794999999999995
2019,Kalinga,86.71333333333332,32.74916666666667,41.3825,5.956666666666667,250.68416666666667,159.25,219.9,67.78083333333333,56.48833333333334,33.839999999999996,25.9425,24628.33333,8,3.54,51.794999999999995
2019,La Union,94.675,44.98041666666666,57.55375,5.638749999999999,286.1245833333333,172.4416666666667,219.66750000000002,79.60041666666667,58.80875,37.651666666666664,38.55291666666667,24273.66667,4.333333333,8.12,51.794999999999995
2019,Laguna,84.28916666666667,75.64583333333333,64.89833333333333,5.6475,273.12416666666667,144.17916666666667,215.44333333333336,65.99416666666666,66.95416666666667,34.83583333333333,37.81916666666667,25756,4.333333333,37.09,51.794999999999995
2019,Lanao del Norte,80.16333333333334,42.72208333333333,37.095416666666665,5.282916666666666,199.93791666666667,147.79749999999999,200.32541666666668,67.11625,55.055,38.569583333333334,41.25625,25829.66667,21.33333333,50.61333333,51.794999999999995
2019,Lanao del Sur,79.85000000000001,43.134166666666665,38.13666666666666,5.369166666666666,201.72833333333332,147.90083333333334,199.04583333333335,69.8925,57.2875,38.487500000000004,39.63916666666667,29177,45.26666667,77.16333333,51.794999999999995
2019,Leyte,79.88000000000001,65.20375,79.31833333333334,5.857083333333333,219.07500000000002,151.75458333333333,222.7458333333333,81.86916666666666,80.50541666666668,37.25083333333333,49.94833333333333,24572.66667,21.66666667,108.5033333,51.794999999999995
2019,Maguindanao,76.71138888888889,43.867222222222225,51.97694444444445,5.5938888888888885,209.8961111111111,147.91722222222222,198.40722222222223,77.62138888888889,72.71222222222222,38.82611111111111,34.18444444444444,27104,32.5,49.83667,51.794999999999995
2019,Marinduque,84.19583333333334,70.47916666666667,63.7175,5.636666666666667,269.7916666666667,144.725,215.8658333333333,66.22,69.10000000000001,35.196666666666665,39.0075,25022.33333,12,6.753333333,51.794999999999995
2019,Masbate,88.62541666666668,51.874583333333334,59.47958333333333,5.695416666666667,240.40125,146.79416666666665,220.0533333333333,75.20791666666666,75.02041666666666,35.199999999999996,36.125416666666666,23789,24,47.85666667,51.794999999999995
2019,Metropolitan Manila,84.42999999999999,75.25083333333333,62.32,5.553333333333334,278.2633333333333,143.70416666666668,212.30166666666665,65.67666666666666,66.5125,34.07083333333333,37.41916666666667,30114,1.75,14.27833,51.794999999999995
2019,Misamis Occidental,80.66,43.82,37.850833333333334,5.378333333333333,201.27916666666667,148.11416666666665,202.29416666666668,68.78,55.92333333333334,38.31916666666667,43.089166666666664,26357.33333,19.33333333,27.03,51.794999999999995
2019,Misamis Oriental,80.06833333333334,44.29791666666667,36.635,5.351666666666667,203.98916666666665,148.50750000000002,203.04166666666666,70.24125,55.25208333333333,38.3675,42.293749999999996,25502,11.66666667,48.66333333,51.794999999999995
2019,Mountain Province,89.28666666666668,40.843333333333334,49.965833333333336,5.695833333333333,269.5408333333333,162.50166666666667,218.52416666666667,71.25750000000001,58.25333333333333,35.7575,34.223333333333336,28897.66667,16.33333333,6.156666667,51.794999999999995
2019,Negros Occidental,75.97666666666667,41.6575,67.81916666666667,5.8308333333333335,222.50583333333336,149.62583333333333,221.92583333333334,75.985,81.29583333333333,37.2375,49.517500000000005,24722,15.33333333,114.7666667,51.794999999999995
2019,Negros Oriental,77.65666666666667,44.48083333333333,55.550000000000004,5.631666666666667,204.05083333333334,148.54666666666665,217.1475,74.9375,68.5225,38.502500000000005,46.52583333333333,25416.66667,20.66666667,68.77666667,51.794999999999995
2019,Cotabato,76.11375,44.49166666666667,47.138749999999995,5.595833333333334,220.45708333333334,146.12458333333333,197.70583333333332,76.1525,71.43791666666667,36.996249999999996,32.827083333333334,25837.66667,23.6,85.43,51.794999999999995
2019,Northern Samar,88.33583333333333,55.586666666666666,62.600833333333334,5.736666666666667,230.3841666666667,148.875,222.58833333333334,78.21666666666667,77.19500000000001,35.61666666666667,40.049166666666665,26171.33333,25,33.77333333,51.794999999999995
2019,Nueva Ecija,85.23666666666666,43.63527777777777,50.18055555555556,5.620555555555556,284.6480555555556,142.4286111111111,214.6013888888889,55.90472222222222,64.28638889,36.562222222222225,48.58111111111111,26894.33333,8,42.51333333,51.794999999999995
2019,Nueva Vizcaya,90.6825,42.82833333333334,51.9775,5.664166666666667,282.85833333333335,164.89833333333334,218.78666666666666,73.75750000000001,59.192499999999995,35.99666666666666,36.274166666666666,25076,11.66666667,14.18333333,51.794999999999995
2019,Occidental Mindoro,83.11916666666666,72.15666666666667,65.5025,5.636666666666667,276.8075,145.42499999999998,214.6525,66.56583333333333,68.18333333333334,35.17666666666667,40.880833333333335,23114.33333,18.33333333,22.62333333,51.794999999999995
2019,Oriental Mindoro,83.66541666666667,71.505,64.47,5.635000000000001,273.5425,145.06791666666666,215.21375,66.31958333333334,68.49791666666667,35.18875,39.7825,25068.33333,9,18.84666667,51.794999999999995
2019,Palawan,83.93833333333333,98.47291666666666,112.04041666666666,5.841666666666666,259.45708333333334,146.75958333333332,215.57125,69.99583333333334,90.95083333333334,36.63333333333333,75.78833333333334,23659,8.333333333,25.54,51.794999999999995
2019,Pangasinan,73.55458333333333,46.838750000000005,45.467083333333335,5.391249999999999,250.2095833333333,148.47458333333333,214.95333333333335,62.20208333333333,64.42375,37.85,34.14375,28965.33333,10.66666667,78.66666667,51.794999999999995
2019,Quezon,84.35416666666667,72.31166666666667,63.82916666666667,5.6375,271.0775,144.64166666666668,215.655,66.075,67.78,35.06583333333334,38.189166666666665,24253.66667,11.33333333,61.91333333,51.794999999999995
2019,Quirino,89.78916666666667,41.06,50.048333333333325,5.695833333333333,272.5425,161.39333333333335,218.64166666666665,71.215,59.26583333333334,35.604166666666664,34.25,24740,8,3.663333333,51.794999999999995
2019,Rizal,83.13375,92.62458333333335,83.39166666666667,5.75125,272.38916666666665,143.34916666666666,217.1470833333333,67.36458333333333,68.40375,35.56458333333333,38.21333333333333,29837,3.333333333,26.58666667,51.794999999999995
2019,Romblon,83.11916666666666,58.52,63.2575,5.6575,253.16416666666666,145.2875,216.76,72.1525,72.94666666666667,35.125,40.36,25641,23.66666667,17.26666667,51.794999999999995
2019,Samar,80.9875,64.14333333333333,76.18666666666667,5.839166666666666,223.27666666666667,151.045,223.40583333333333,80.81666666666666,78.48666666666666,36.81583333333334,48.214166666666664,23840.33333,23.8,43.13666667,51.794999999999995
2019,Sarangani,74.91166666666668,53.234166666666674,54.85666666666666,5.4366666666666665,222.0175,143.665,189.47416666666666,76.55583333333333,78.09916666666668,37.26166666666666,37.54333333333333,23544.66667,35.23333333,48.08,51.794999999999995
2019,Siquijor,77.67083333333333,44.06333333333333,55.1625,5.616666666666667,203.21916666666667,148.69833333333335,216.56083333333333,75.13583333333334,68.995,38.54,45.721666666666664,25633.66667,5.333333333,1.336666667,51.794999999999995
2019,Sorsogon,91.86416666666666,52.73333333333333,57.10333333333333,5.6691666666666665,257.8775,146.53833333333333,219.53666666666666,75.80583333333333,74.43833333333333,34.77916666666667,33.906666666666666,26423.66667,20.66666667,36.2,51.794999999999995
2019,South Cotabato,75.44916666666667,62.536249999999995,61.815416666666664,5.421250000000001,219.22208333333333,142.04999999999998,190.53291666666667,86.10374999999999,81.10083333333334,36.902499999999996,44.461666666666666,24978.33333,13.4,54.03333333,51.794999999999995
2019,Southern Leyte,79.61416666666666,99.09750000000001,114.88791666666667,5.9425,218.81916666666666,154.02833333333334,227.81708333333333,96.50333333333333,83.34375,36.9575,59.422083333333326,26770.33333,16.66666667,16.08,51.794999999999995
2019,Sultan Kudarat,76.54333333333334,50.965,53.60583333333333,5.498333333333334,213.78,144.9908333333333,193.28333333333333,76.345,76.01,37.880833333333335,36.92666666666667,24281.66667,24.13333333,46.63666667,51.794999999999995
2019,Sulu,80.00333333333333,42.52916666666667,56.98333333333333,5.803333333333334,198.99249999999998,151.36416666666665,198.035,73.58666666666666,76.52083333333333,37.12916666666667,35.098333333333336,29165,64.03333333,94.72666667,51.794999999999995
2019,Surigao del Norte,79.72500000000001,86.31583333333333,93.7725,5.871666666666667,217.84416666666667,154.30833333333334,222.94833333333335,87.45416666666667,82.8875,36.93666666666667,55.06166666666667,27676.66667,25.53333333,30.93333333,51.794999999999995
2019,Surigao del Sur,81.145,84.36958333333334,74.155,5.6691666666666665,200.68083333333334,157.4925,215.53916666666666,89.95208333333333,87.65125,36.40291666666666,46.95291666666666,25395.66667,20.8,29.55333333,51.794999999999995
2019,Tarlac,84.21416666666666,44.91,50.98666666666667,5.605,284.2033333333333,143.77583333333334,214.53416666666666,59.48666666666667,63.76666666666667,36.8525,47.810833333333335,26825.33333,8,26.37666667,51.794999999999995
2019,Tawi-Tawi,79.0125,50.86833333333333,63.90416666666667,5.760000000000001,215.58333333333334,150.295,198.43916666666667,74.61416666666666,79.8325,37.63583333333333,40.4175,22954.66667,19.43333333,13.71666667,51.794999999999995
2019,Zambales,79.51416666666667,49.982499999999995,51.22833333333333,5.589166666666666,271.1225,147.71333333333334,213.70000000000002,67.25666666666667,63.270833333333336,36.86833333333333,39.6275,31112.33333,13.33333333,29.13333333,51.794999999999995
2019,Zamboanga del Norte,80.20083333333334,44.13666666666666,43.501666666666665,5.510833333333333,203.34166666666667,148.905,207.01666666666665,71.51333333333334,60.137499999999996,38.12166666666666,43.580000000000005,30281.66667,38.33333333,91.40666667,51.794999999999995
2019,Zamboanga del Sur,79.9825,42.102916666666665,49.66291666666667,5.6325,198.49708333333334,149.75625,199.29791666666665,72.57208333333334,68.22333333333334,37.70291666666667,36.379583333333336,24006.66667,15.66666667,69.07,51.794999999999995
2019,Zamboanga Sibugay,78.76833333333333,41.085,52.91083333333333,5.715,201.12333333333333,151.22166666666666,199.8525,73.8725,72.65916666666666,37.96666666666667,37.595,23605.33333,26.66666667,41.78,51.794999999999995
2019,Pampanga,88.39999999999999,39.795,48.9375,5.7316666666666665,263.0941666666667,162.3525,218.92666666666665,70.75833333333334,57.48666666666667,35.61666666666667,33.29083333333333,28796,2.333333333,15.99,51.794999999999995
2019,Davao Occidental,88.39999999999999,39.795,48.9375,5.7316666666666665,263.0941666666667,162.3525,218.92666666666665,70.75833333333334,57.48666666666667,35.61666666666667,33.29083333333333,26407.66667,32.76666667,41.02666667,51.794999999999995
2019,Batanes,88.39999999999999,39.795,48.9375,5.7316666666666665,263.0941666666667,162.3525,218.92666666666665,70.75833333333334,57.48666666666667,35.61666666666667,33.29083333333333,36876.66667,5.666666667,0.266666667,51.794999999999995
2019,Cotabato City,88.39999999999999,39.795,48.9375,5.7316666666666665,263.0941666666667,162.3525,218.92666666666665,70.75833333333334,57.48666666666667,35.61666666666667,33.29083333333333,31529.33333,33.9,20.28666667,51.794999999999995
2020,Abra,92.34750000000001,49.20083333333333,62.365,6.260833333333333,247.46833333333333,167.47166666666666,207.67916666666667,109.59750000000001,70.96666666666667,36.843333333333334,53.129999999999995,27412.66667,15.66666667,8.856666667,49.623333333333335
2020,Agusan del Norte,85.00208333333333,72.19416666666667,77.56291666666667,6.1241666666666665,219.89583333333334,156.74166666666667,211.06541666666666,136.9466666666667,95.15208333333334,37.590833333333336,64.6425,26406.33333,21.96666667,38.72,49.623333333333335
2020,Agusan del Sur,82.34916666666666,72.745,74.46083333333333,6.010833333333333,228.27166666666668,152.97166666666666,203.91,132.66833333333332,91.84416666666668,37.270833333333336,57.145833333333336,26765.66667,32.46666667,56.14333333,49.623333333333335
2020,Aklan,87.23,84.685,75.7775,6.631666666666667,203.95583333333332,145.54666666666665,184.26583333333335,122.2925,88.51333333333334,34.905833333333334,58.30166666666667,25806.33333,12.33333333,18.52333333,49.623333333333335
2020,Albay,110.16958333333334,75.43208333333332,70.68666666666667,6.5125,288.21583333333336,148.0025,216.21708333333333,128.20833333333334,85.92791666666666,36.18875,60.52333333333333,26531.33333,15,45.68666667,49.623333333333335
2020,Antique,87.45916666666666,87.65083333333332,87.9875,6.34,227.32000000000002,148.67416666666665,195.4608333333333,128.46666666666667,94.30083333333333,34.985,65.36,25763,16.33333333,23.68333333,49.623333333333335
2020,Apayao,93.34583333333335,48.48583333333334,62.36916666666667,6.504166666666666,216.5575,159.9725,203.65333333333334,108.9425,72.95166666666667,34.8225,45.348333333333336,24841,8.666666667,2.29,49.623333333333335
2020,Aurora,107.265,68.17666666666666,75.10000000000001,6.396666666666667,281.2866666666667,151.685,217.27916666666667,121.98,78.43833333333333,36.36333333333334,59.60999999999999,28594.33333,15.33333333,8.12,49.623333333333335
2020,Basilan,83.82166666666667,84.9725,93.2325,7.386666666666667,195.63,152.83583333333334,200.61249999999998,136.40416666666667,99.63333333333333,36.24666666666666,67.84333333333333,25687.83333,36.55,19.30666667,49.623333333333335
2020,Bataan,99.38416666666666,82.92583333333333,73.30583333333333,6.246666666666667,324.8833333333333,152.595,229.23666666666668,111.27,81.01916666666666,34.32,64.33833333333332,30529.33333,8,16.00333333,49.623333333333335
